id,ori_text,ori_label,pattern,highlight
174,"Premise: A woman in an American military uniform sits at a table and writes the words ""sad,"" ""depressed,"" and ""hatred"" on a large sheet of white paper, then she gets up and dives.
Hypothesis: A woman is diving off a mountain.",neutral,(aged)|$PERSON+*+NOUN,
176,"Premise: A blond woman speaking to a brunette woman with her arms crossed.
Hypothesis: A woman is talking to a family member.",neutral,(aged)|$PERSON+*+NOUN,
178,"Premise: A pair of hands being washed in a sink.
Hypothesis: Hands are being washed because they touched raw chicken.",neutral,(aged)|$PERSON+*+NOUN,
179,"Premise: Several man in black tops play the guitar.
Hypothesis: People are playing rock music.",neutral,(aged)|$PERSON+*+NOUN,
188,"Premise: a big black dog jumps in the air to catch the tennis ball in his mouth.
Hypothesis: A dog with a red collar is jumping.",neutral,(aged)|$PERSON+*+NOUN,
190,"Premise: A woman wearing faint blue top is blowing soap bubble.
Hypothesis: A fat woman is wearing a shirt.",neutral,(aged)|$PERSON+*+NOUN,
192,"Premise: A man is riding a red motorcycle with a small child sitting in front of him.
Hypothesis: A man rides his motorcyle with his won.",neutral,(aged)|$PERSON+*+NOUN,
193,"Premise: Two children, both wearing tan coats, are embracing one another.
Hypothesis: Two kids are hugging after being reunited after 5 years",neutral,(aged)|$PERSON+*+NOUN,
194,"Premise: Sea coastguards are in the blue waters again always ready to save lives.
Hypothesis: Sea coastguards are on a boat and holding floatation devices.",neutral,(aged)|$PERSON+*+NOUN,
196,"Premise: A rice field near some old buildings.
Hypothesis: The rice is growing well this season.",neutral,(aged)|$PERSON+*+NOUN,"[[['buildings.\nHypothesis:', 'The'], 7, 9]]"
207,"Premise: A large number of people are watching people dressed in kilts, one of whom has thrown a long pole.
Hypothesis: people watch men in kilts",neutral,(aged)|$PERSON+*+NOUN,
208,"Premise: A brown dog is biting on the snout.
Hypothesis: The dogs are doing their own things.",neutral,(aged)|$PERSON+*+NOUN,
209,"Premise: A man and three women are preparing a meal of chicken and mashed potatoes. 
Hypothesis: A group of people cooking inside",neutral,(aged)|$PERSON+*+NOUN,
210,"Premise: Young boy wearing waders standing on a dock fishing, other people are in the background.
Hypothesis: A boy fishes on a dock as his dad looks on.",neutral,(aged)|$PERSON+*+NOUN,"[[['boy', 'wearing'], 2, 4]]"
211,"Premise: A girl in a white dress in motion.
Hypothesis: a girl is running",neutral,(aged)|$PERSON+*+NOUN,
212,"Premise: A slender man holds a squirming child on a city street.
Hypothesis: The man is the girls father.",neutral,(aged)|$PERSON+*+NOUN,
214,"Premise: Two foodies, one blond and one brunette, eating candy-covered hotdogs.
Hypothesis: Two woman eating hotdogs.",neutral,(aged)|$PERSON+*+NOUN,
217,"Premise: Two people kissing in the afternoon.
Hypothesis: The couple kiss outdoors.",neutral,(aged)|$PERSON+*+NOUN,
219,"Premise: A man or older boy is standing up in a blue and white speedboat.
Hypothesis: A young man stands in boat, while outside.",neutral,(aged)|$PERSON+*+NOUN,"[[['boy', 'is'], 5, 7], [['while', 'outside.'], 21, 23]]"
221,"Premise: This family needs a rest after their long walk so they stop at the park to feed the pigeons.
Hypothesis: The family is on vacation",neutral,(aged)|$PERSON+*+NOUN,
222,"Premise: A group of people are sitting outside on stone steps.
Hypothesis: A group of five people are sitting.",neutral,(aged)|$PERSON+*+NOUN,
230,"Premise: Young men wave flags in a crowd outside of a glassy building.
Hypothesis: The men are waving flags near the tall building.",neutral,(aged)|$PERSON+*+NOUN,"[[['men', 'wave'], 2, 4]]"
231,"Premise: A man running in a race.
Hypothesis: A man is running by people who are watching.",neutral,(aged)|$PERSON+*+NOUN,
232,"Premise: Two people play horseshoes.
Hypothesis: Tom and Sue were playing outside.",neutral,(aged)|$PERSON+*+NOUN,
236,"Premise: A colorful rickshaw with two patrons on the beach stopping at a coke kiosk.
Hypothesis: The rickshaw is on the beach.",neutral,(aged)|$PERSON+*+NOUN,
246,"Premise: A little boy being splashed on his head
Hypothesis: A little boy got splashed by soda.",neutral,(aged)|$PERSON+*+NOUN,
248,"Premise: A girl is splashed with water as she plays outdoors with other children.
Hypothesis: Siblings splashing their sister with water.",neutral,(aged)|$PERSON+*+NOUN,
250,"Premise: A clown is wearing a yellow sequin jacket and holding a trumpet as people pass by in the background.
Hypothesis: A clown is outdoors performing for a crowd",neutral,(aged)|$PERSON+*+NOUN,
255,"Premise: a man doing tricks on a two wheeler
Hypothesis: A guy does stunts on a motorbike.",neutral,(aged)|$PERSON+*+NOUN,
257,"Premise: Number 13 reaches out as he turns directions in an effort to deflect the anticipated path of the football during the game.
Hypothesis: There are people playing football in Boston.",neutral,(aged)|$PERSON+*+NOUN,
258,"Premise: Two men sitting down inside, one of them holding something.
Hypothesis: MEN SITTING INSDE HOLDS AN INSTRUMENT",neutral,(aged)|$PERSON+*+NOUN,
274,"Premise: A man standing in front of a building on the phone as two girls walk out on the side.
Hypothesis: two girls walk through a hall",neutral,(aged)|$PERSON+*+NOUN,
277,"Premise: People watching two women wearing red and black dancing at a tavern.
Hypothesis: Two woman are drunk and dancing.",neutral,(aged)|$PERSON+*+NOUN,
278,"Premise: A group of attentive students are paying attention.
Hypothesis: Some students are attending a class.",neutral,(aged)|$PERSON+*+NOUN,
279,"Premise: A blue delivery truck is parked in front of a white building on a street corner.
Hypothesis: The truck is parked by it.",neutral,(aged)|$PERSON+*+NOUN,
281,"Premise: A police officer in a black uniform and protective gear is standing in a crowd.
Hypothesis: A police officer is working crowd control at a protest.",neutral,(aged)|$PERSON+*+NOUN,
282,"Premise: A group of construction workers dressed in orange safety vest sit on the ground assembling.
Hypothesis: Construction workers are working on a track.",neutral,(aged)|$PERSON+*+NOUN,
288,"Premise: A person sweeping stairs.
Hypothesis: A person outside.",neutral,(aged)|$PERSON+*+NOUN,
289,"Premise: A dog running up a sandy hill
Hypothesis: A dog is happy.",neutral,(aged)|$PERSON+*+NOUN,
293,"Premise: The blue jersey softball player is sliding on to base kicking up sand, while the red jersey softball player is trying to tag her out.
Hypothesis: old friends are playing together",neutral,(aged)|$PERSON+*+NOUN,"[[[], 32, 34]]"
297,"Premise: A little girl in a dress and boots is holding a lolly pop and posing next to a fence.
Hypothesis: A little girl is posing near a chained fence.",neutral,(aged)|$PERSON+*+NOUN,
298,"Premise: There is a man in a brown jacket who is sitting and he is near a bunch of four wheelers. 
Hypothesis: All-terrain vehicles are outdoors.",neutral,(aged)|$PERSON+*+NOUN,
301,"Premise: The lady is walking to class in the snow.
Hypothesis: There is a women hurrying to get to class",neutral,(aged)|$PERSON+*+NOUN,
304,"Premise: A man in a top hat is playing the accordion.
Hypothesis: A man is performing on the sidewalk.",neutral,(aged)|$PERSON+*+NOUN,
305,"Premise: A woman lays on a difficult rock face assisted by a rope.
Hypothesis: a woman sun bathing",neutral,(aged)|$PERSON+*+NOUN,
308,"Premise: A man in glasses eating.
Hypothesis: the guy eats under the tree",neutral,(aged)|$PERSON+*+NOUN,
314,"Premise: A little girl drawing with chalk, on a chalkboard.
Hypothesis: A little girl is drawing on the board during class.",neutral,(aged)|$PERSON+*+NOUN,
316,"Premise: A rollerblading monk with some nice sunglasses folds his hands before doing some sick tricks.
Hypothesis: A man is praying",neutral,(aged)|$PERSON+*+NOUN,
317,"Premise: Many family members gather inside. 
Hypothesis: Many people are getting in fist fights",neutral,(aged)|$PERSON+*+NOUN,
323,"Premise: A woman in a red hat stands on something.
Hypothesis: A woman stands on a trash can.",neutral,(aged)|$PERSON+*+NOUN,
328,"Premise: A man in a black and yellow wetsuit is surfing.
Hypothesis: The man is trying to win a surf competition.",neutral,(aged)|$PERSON+*+NOUN,
331,"Premise: 3 cyclists are racing ahead of a red BMW, with the leader wearing solid white helmet and black cycling pants
Hypothesis: Three short people are racing ahead a BMW.",neutral,(aged)|$PERSON+*+NOUN,
333,"Premise: A little boy is crying on a playground with another person in the background.
Hypothesis: There are two children in this picture.",neutral,(aged)|$PERSON+*+NOUN,
336,"Premise: A man in a green shirt and large beige hat is supposed to be supervising a newsstand that sells snacks and drinks.
Hypothesis: the man is at home sleeping",neutral,(aged)|$PERSON+*+NOUN,
341,"Premise: Men playing soccer in a field
Hypothesis: Young men are playing soccer.",neutral,(aged)|$PERSON+*+NOUN,"[[['soccer.'], 11, 13]]"
343,"Premise: A solo shot of an athlete riding a four wheeler in an atv event.
Hypothesis: The man is entered in a event.",neutral,(aged)|$PERSON+*+NOUN,
347,"Premise: Two young children working together to operate a bicycle.
Hypothesis: they are outside",neutral,(aged)|$PERSON+*+NOUN,"[[['children', 'working'], 3, 5]]"
351,"Premise: A woman eats while a dog sits next to her and a man.
Hypothesis: A woman is eating near a pitbull.",neutral,(aged)|$PERSON+*+NOUN,
355,"Premise: A man in renaissance clothing is sitting on a brick wall.
Hypothesis: The man is in a green costume.",neutral,(aged)|$PERSON+*+NOUN,
360,"Premise: A boy in overalls is surrounded by bubbles.
Hypothesis: A boy is blowing bubbles.",neutral,(aged)|$PERSON+*+NOUN,
362,"Premise: A man in a brown sweater and a woman smile with their video camera.
Hypothesis: Two people are recording themselves.",neutral,(aged)|$PERSON+*+NOUN,
366,"Premise: A woman with a blanket over her head is holding a baby wrapped in a blanket.
Hypothesis: The blanket is black.",neutral,(aged)|$PERSON+*+NOUN,
368,"Premise: The skier in the green jacket and white pants appears to almost fly into the sky.
Hypothesis: A skier competes.",neutral,(aged)|$PERSON+*+NOUN,
369,"Premise: A man in a jacket and necktie sits by some flame
Hypothesis: A man sits next to some candles.",neutral,(aged)|$PERSON+*+NOUN,
371,"Premise: A child splashes around in natural water.
Hypothesis: A girl splashes in water.",neutral,(aged)|$PERSON+*+NOUN,
372,"Premise: There is a city and its people on the streets.
Hypothesis: There is a massive city.",neutral,(aged)|$PERSON+*+NOUN,
374,"Premise: A man dressed in orange speaks to a small outdoor crowd at a festival.
Hypothesis: A clown performs for a crowd.",neutral,(aged)|$PERSON+*+NOUN,
378,"Premise: A lady with red-hair peeking into the back of a car.
Hypothesis: A lady is looking at a police car",neutral,(aged)|$PERSON+*+NOUN,
387,"Premise: A black and white picture of a city street with a food vendor in the foreground.
Hypothesis: The picture has a famous food vendor.",neutral,(aged)|$PERSON+*+NOUN,
388,"Premise: Construction workers chat with one another beside a cement filled hole.
Hypothesis: A group of construction workers relay orders to one another as they fill a hole with cement.",neutral,(aged)|$PERSON+*+NOUN,
390,"Premise: Football fans making noise.
Hypothesis: Fans go nuts for their team.",neutral,(aged)|$PERSON+*+NOUN,
391,"Premise: A brown dog leaps into a swimming pool.
Hypothesis: A brown fat dog is leaping into a pool.",neutral,(aged)|$PERSON+*+NOUN,
395,"Premise: A group of young men clowning around while enjoying a beverage.
Hypothesis: A group of young men enjoy a beer",neutral,(aged)|$PERSON+*+NOUN,"[[['men', 'clowning'], 5, 7], [[], 20, 22]]"
396,"Premise: A dark-skinned man smothered in white liquid.
Hypothesis: the man is covered in liquid marshmellow",neutral,(aged)|$PERSON+*+NOUN,
397,"Premise: The man white purple and white polka-dotted shirt is sitting at the dinner table and looking to his right while the woman behind him has a confused look on her face.
Hypothesis: A person is consuming food.",neutral,(aged)|$PERSON+*+NOUN,
403,"Premise: A child is enjoying the waterfowl on a fall day.
Hypothesis: There is more than one duck.",neutral,(aged)|$PERSON+*+NOUN,
406,"Premise: A man in a hat holding a tool stands next to a dog hitched to a sled filled with hay in a hilly area.
Hypothesis: A man about to teach his dog tricks.",neutral,(aged)|$PERSON+*+NOUN,
